2020,8,12,0,49,-22
2020,8,12,1,25,77
2020,8,12,1,30,-49
2020,8,12,1,31,81
2020,8,12,2,17,-96
2020,8,12,2,24,67
2020,8,12,3,4,-93
2020,8,12,3,11,20
2020,8,12,4,31,-60
2020,8,12,4,32,33
2020,8,12,4,39,83
2020,8,12,4,44,20
2020,8,12,5,17,66
2020,8,12,6,10,-22
2020,8,12,6,36,-63
2020,8,12,6,40,2
2020,8,12,7,6,70
2020,8,12,7,14,-2
2020,8,12,7,32,1
2020,8,12,7,32,86
2020,8,12,7,33,-52
2020,8,12,7,34,31
2020,8,12,7,39,-52
2020,8,12,7,55,-39
2020,8,12,7,56,-99
2020,8,12,8,33,-87
2020,8,12,9,21,66
2020,8,12,9,44,47
2020,8,12,9,50,84
2020,8,12,9,52,-50
2020,8,12,10,1,-48
2020,8,12,10,2,-55
2020,8,12,10,8,-48
2020,8,12,10,48,-70
2020,8,12,11,24,53
2020,8,12,11,57,-50
2020,8,13,0,40,70
2020,8,13,0,13,2
2020,8,13,0,7,8
2020,8,13,1,3,22
2020,8,13,1,46,-8
2020,8,13,1,57,-59
2020,8,13,2,5,53
2020,8,13,2,29,-80
2020,8,13,2,38,-24
2020,8,13,3,56,-74
2020,8,13,4,19,-99
2020,8,13,4,53,-56
2020,8,13,5,22,-79
2020,8,13,5,29,13
2020,8,13,6,6,10
2020,8,13,6,20,-70
2020,8,13,6,36,-85
2020,8,13,7,8,53
2020,8,13,7,16,-48
2020,8,13,7,44,-26
2020,8,13,7,58,99
2020,8,13,8,10,50
2020,8,13,8,33,31
2020,8,13,8,36,16
2020,8,13,9,26,-94
2020,8,13,10,4,-94
2020,8,13,10,21,78
2020,8,13,10,23,-72
2020,8,13,10,50,-17
2020,8,13,11,5,66
2020,8,13,11,15,-46
2020,8,13,11,37,75
2020,8,13,11,47,-24
2020,8,13,11,51,-47
2020,8,14,0,14,-54
2020,8,14,0,48,94
2020,8,14,0,58,52
2020,8,14,2,22,-96
2020,8,14,2,39,-12
2020,8,14,3,5,-96
2020,8,14,3,24,-69
2020,8,14,3,26,94
2020,8,14,3,50,-2
2020,8,14,4,4,-14
2020,8,14,4,16,30
2020,8,14,4,51,12
2020,8,14,5,37,-53
2020,8,14,5,38,85
2020,8,14,6,0,60
2020,8,14,7,39,-92
2020,8,14,8,5,52
2020,8,14,8,36,-27
2020,8,14,9,6,-71
2020,8,14,10,13,15
2020,8,14,11,47,12
2020,8,15,0,7,-6
2020,8,15,0,23,29
2020,8,15,0,0,4
2020,8,15,0,1,90
2020,8,15,1,3,64
2020,8,15,1,12,22
2020,8,15,1,49,-25
2020,8,15,2,17,-98
2020,8,15,2,26,18
2020,8,15,2,46,22
2020,8,15,2,51,68
2020,8,15,4,4,20
2020,8,15,4,49,47
2020,8,15,5,9,-73
2020,8,15,5,40,-98
2020,8,15,6,39,-87
2020,8,15,6,48,-66
2020,8,15,6,59,26
2020,8,15,7,6,91
2020,8,15,7,30,-17
2020,8,15,7,54,-14
2020,8,15,8,29,-96
2020,8,15,8,54,-16
2020,8,15,8,57,-99
2020,8,15,8,59,-83
2020,8,15,9,13,-67
2020,8,15,9,19,-47
2020,8,15,9,38,-1
2020,8,15,9,49,-23
2020,8,15,9,53,0
2020,8,15,10,57,-8
2020,8,15,11,8,65
2020,8,15,11,39,-55
2020,8,15,11,55,-91
2020,8,16,1,15,-79
2020,8,16,1,33,-51
2020,8,16,2,20,-10
2020,8,16,2,20,-55
2020,8,16,2,22,-86
2020,8,16,2,43,-39
2020,8,16,3,31,-9
2020,8,16,3,47,-48
2020,8,16,4,51,37
2020,8,16,5,9,17
2020,8,16,5,41,50
2020,8,16,5,52,-65
2020,8,16,5,57,-21
2020,8,16,6,6,-80
2020,8,16,6,7,70
2020,8,16,6,18,-36
2020,8,16,6,45,-31
2020,8,16,7,5,-77
2020,8,16,7,14,56
2020,8,16,7,37,98
2020,8,16,8,1,-18
2020,8,16,8,2,-13
2020,8,16,8,30,86
2020,8,16,8,30,-30
2020,8,16,8,39,43
2020,8,16,9,27,35
2020,8,16,9,53,39
2020,8,16,11,1,65
2020,8,16,11,13,-46
2020,8,17,0,6,-42
2020,8,17,0,15,80
2020,8,17,0,30,59
2020,8,17,0,13,-63
2020,8,17,1,7,59
2020,8,17,1,54,-28
2020,8,17,2,22,-38
2020,8,17,3,44,-45
2020,8,17,4,8,83
2020,8,17,4,11,52
2020,8,17,4,44,51
2020,8,17,4,45,72
2020,8,17,4,47,-69
2020,8,17,4,56,25
2020,8,17,5,6,-9
2020,8,17,5,25,-47
2020,8,17,6,2,-24
2020,8,17,8,25,7
2020,8,17,9,0,78
2020,8,17,9,15,50
2020,8,17,10,21,-97
2020,8,17,10,26,22
2020,8,17,10,42,-69
2020,8,17,10,52,-19
2020,8,17,11,15,-3
2020,8,17,11,22,-32
2020,8,17,11,40,40
2020,8,18,0,32,13
2020,8,18,0,14,-33
2020,8,18,1,36,-72
2020,8,18,1,39,18
2020,8,18,2,3,-13
2020,8,18,2,24,1
2020,8,18,2,59,-47
2020,8,18,3,31,33
2020,8,18,4,40,-51
2020,8,18,6,27,72
2020,8,18,6,44,-77
2020,8,18,7,15,-67
2020,8,18,8,22,43
2020,8,18,9,55,60
2020,8,18,10,29,-39
2020,8,18,11,18,-14
2020,8,18,11,44,-44
2020,8,18,11,57,35
2020,8,19,0,19,-74
2020,8,19,1,19,77
2020,8,19,2,6,78
2020,8,19,3,24,70
2020,8,19,3,55,87
2020,8,19,4,25,-73
2020,8,19,4,39,92
2020,8,19,4,48,47
2020,8,19,5,37,-63
2020,8,19,5,44,-63
2020,8,19,6,7,81
2020,8,19,6,13,-48
2020,8,19,6,53,-81
2020,8,19,7,15,75
2020,8,19,7,34,6
2020,8,19,7,42,82
2020,8,19,7,59,-84
2020,8,19,8,42,-53
2020,8,19,8,43,10
2020,8,19,8,55,-79
2020,8,19,11,27,92
2020,8,19,11,42,-65
2020,8,20,0,11,-75
2020,8,20,0,13,83
2020,8,20,1,27,-24
2020,8,20,1,27,28
2020,8,20,1,49,-19
2020,8,20,2,12,71
2020,8,20,2,14,89
2020,8,20,2,33,-74
2020,8,20,2,43,-43
2020,8,20,3,49,62
2020,8,20,4,3,-95
2020,8,20,4,33,29
2020,8,20,4,37,57
2020,8,20,4,51,28
2020,8,20,5,17,-63
2020,8,20,5,21,19
2020,8,20,6,3,-48
2020,8,20,6,3,-60
2020,8,20,6,29,78
2020,8,20,6,40,53
2020,8,20,7,22,86
2020,8,20,7,36,-85
2020,8,20,7,42,-76
2020,8,20,7,45,14
2020,8,20,7,54,15
2020,8,20,8,11,33
2020,8,20,8,52,80
2020,8,20,9,1,-31
2020,8,20,9,4,-85
2020,8,20,9,47,-92
2020,8,20,9,56,-72
2020,8,20,10,16,-71
2020,8,20,10,23,69
2020,8,20,10,37,72
2020,8,20,10,54,0
2020,8,20,11,5,-35
2020,8,20,11,31,98
2020,8,20,11,34,70
2020,8,20,11,34,70
2020,8,21,0,6,56
2020,8,21,0,41,-55
2020,8,21,1,14,17
2020,8,21,1,56,56
2020,8,21,2,21,3
2020,8,21,2,40,43
2020,8,21,2,42,77
2020,8,21,3,21,-28
2020,8,21,3,24,59
2020,8,21,3,29,11
2020,8,21,3,53,-50
2020,8,21,4,18,-77
2020,8,21,4,53,-74
2020,8,21,5,7,55
2020,8,21,5,42,-60
2020,8,21,6,26,-32
2020,8,21,6,54,-88
2020,8,21,7,43,31
2020,8,21,7,47,-98
2020,8,21,7,53,-84
2020,8,21,8,17,54
2020,8,21,8,18,-22
2020,8,21,8,20,-19
2020,8,21,8,22,-57
2020,8,21,8,54,-38
2020,8,21,9,38,-25
2020,8,21,9,40,2
2020,8,21,10,11,13
2020,8,21,10,43,-22
2020,8,21,11,8,-61
2020,8,21,11,25,-39
2020,8,21,11,41,94
2020,8,22,0,9,-38
2020,8,22,1,50,-83
2020,8,22,2,27,-96
2020,8,22,3,9,-27
2020,8,22,4,0,-21
2020,8,22,4,43,-35
2020,8,22,5,1,90
2020,8,22,5,19,99
2020,8,22,5,27,11
2020,8,22,6,30,-63
2020,8,22,7,43,-32
2020,8,22,8,4,-80
2020,8,22,8,11,-75
2020,8,22,8,13,-97
2020,8,22,8,52,-95
2020,8,22,9,0,35
2020,8,22,9,39,-55
2020,8,22,10,9,-46
2020,8,22,10,17,21
2020,8,22,10,27,24
2020,8,22,11,34,5
2020,8,22,11,35,-82
2020,8,22,11,46,48
2020,8,22,11,47,89
2020,8,23,0,19,0
2020,8,23,1,34,87
2020,8,23,1,55,-89
2020,8,23,2,38,30
2020,8,23,2,54,-12
2020,8,23,3,1,-64
2020,8,23,3,39,-45
2020,8,23,4,2,30
2020,8,23,4,9,81
2020,8,23,4,12,94
2020,8,23,4,52,46
2020,8,23,5,6,-13
2020,8,23,5,42,-6
2020,8,23,6,47,84
2020,8,23,7,8,94
2020,8,23,7,30,-67
2020,8,23,7,48,64
2020,8,23,7,54,-54
2020,8,23,8,14,27
2020,8,23,8,28,-50
2020,8,23,9,23,18
2020,8,23,9,43,9
2020,8,23,10,13,84
2020,8,23,10,26,20
2020,8,23,10,38,-73
2020,8,23,10,44,0
2020,8,23,10,45,-65
2020,8,23,10,51,-56
2020,8,24,0,17,31
2020,8,24,0,41,-85
2020,8,24,0,40,-18
2020,8,24,0,52,31
2020,8,24,1,51,1
2020,8,24,2,3,-88
2020,8,24,2,4,-14
2020,8,24,2,27,-29
2020,8,24,3,24,-73
2020,8,24,3,36,30
2020,8,24,3,43,-32
2020,8,24,3,52,98
2020,8,24,5,6,13
2020,8,24,5,6,-87
2020,8,24,5,23,27
2020,8,24,5,59,48
2020,8,24,6,15,-37
2020,8,24,6,22,36
2020,8,24,6,57,-58
2020,8,24,7,11,37
2020,8,24,7,21,-32
2020,8,24,7,24,-96
2020,8,24,8,2,80
2020,8,24,8,52,97
2020,8,24,9,26,54
2020,8,24,9,37,12
2020,8,24,11,4,2
2020,8,24,11,17,-86
2020,8,24,11,33,30
2020,8,24,11,51,38
2020,8,24,11,52,29
2020,8,24,11,55,-44
2020,8,25,0,17,-52
2020,8,25,1,14,-11
2020,8,25,1,23,55
2020,8,25,1,27,96
2020,8,25,2,48,-44
2020,8,25,3,0,0
2020,8,25,3,5,91
2020,8,25,3,5,43
2020,8,25,3,22,-46
2020,8,25,3,27,-8
2020,8,25,3,35,-11
2020,8,25,3,38,-23
2020,8,25,3,41,36
2020,8,25,4,25,-10
2020,8,25,4,29,22
2020,8,25,4,55,15
2020,8,25,5,32,-56
2020,8,25,5,54,49
2020,8,25,6,6,-55
2020,8,25,6,23,76
2020,8,25,6,34,71
2020,8,25,6,35,37
2020,8,25,7,54,34
2020,8,25,8,1,-46
2020,8,25,8,49,-53
2020,8,25,9,19,29
2020,8,25,9,22,-86
2020,8,25,9,24,34
2020,8,25,9,41,4
2020,8,25,9,58,-54
2020,8,25,10,5,26
2020,8,25,11,4,95
2020,8,26,0,57,-61
2020,8,26,0,47,-51
2020,8,26,0,35,-57
2020,8,26,0,54,-10
2020,8,26,1,2,-92
2020,8,26,1,40,58
2020,8,26,2,13,4
2020,8,26,2,35,11
2020,8,26,2,55,13
2020,8,26,4,15,29
2020,8,26,5,31,-40
2020,8,26,5,54,-7
2020,8,26,6,37,-25
2020,8,26,6,49,-62
2020,8,26,6,54,57
2020,8,26,7,56,-5
2020,8,26,8,0,-39
2020,8,26,9,5,-28
2020,8,26,9,42,-20
2020,8,26,10,39,56
2020,8,26,10,41,3
2020,8,27,0,31,-63
2020,8,27,1,41,-87
2020,8,27,1,50,0
2020,8,27,2,27,-42
2020,8,27,2,52,-3
2020,8,27,4,3,28
2020,8,27,4,58,53
2020,8,27,6,13,93
2020,8,27,6,14,44
2020,8,27,6,50,63
2020,8,27,6,58,-94
2020,8,27,8,21,18
2020,8,27,8,22,65
2020,8,27,8,40,-77
2020,8,27,8,53,-94
2020,8,27,9,8,53
2020,8,27,9,27,51
2020,8,27,9,48,-16
2020,8,27,10,0,86
2020,8,27,10,9,-25
2020,8,27,10,12,0
2020,8,27,10,14,-58
2020,8,27,10,18,-98
2020,8,27,10,32,-77
2020,8,27,10,36,93
2020,8,27,10,39,-91
2020,8,27,10,51,-97
2020,8,27,11,11,-1
2020,8,27,11,31,-12
2020,8,27,11,49,-2
2020,8,28,0,2,-64
2020,8,28,1,22,17
2020,8,28,1,35,-93
2020,8,28,1,46,42
2020,8,28,1,59,-9
2020,8,28,2,0,-79
2020,8,28,2,6,-61
2020,8,28,2,8,90
2020,8,28,2,10,-93
2020,8,28,2,47,13
2020,8,28,2,56,96
2020,8,28,3,35,35
2020,8,28,4,31,-22
2020,8,28,4,38,-96
2020,8,28,4,45,-20
2020,8,28,4,46,-54
2020,8,28,5,11,-39
2020,8,28,5,21,90
2020,8,28,5,44,0
2020,8,28,5,46,65
2020,8,28,6,11,-12
2020,8,28,7,52,97
2020,8,28,7,58,76
2020,8,28,8,1,15
2020,8,28,8,22,19
2020,8,28,8,38,-81
2020,8,28,8,53,56
2020,8,28,8,54,42
2020,8,28,8,56,-2
2020,8,28,9,19,69
2020,8,28,9,57,16
2020,8,28,10,18,17
2020,8,28,10,58,-71
2020,8,28,11,56,-99
2020,8,29,0,0,25
2020,8,29,0,19,-36
2020,8,29,0,34,-26
2020,8,29,1,6,-35
2020,8,29,2,1,-35
2020,8,29,2,9,-9
2020,8,29,3,17,-9
2020,8,29,4,24,3
2020,8,29,5,8,-52
2020,8,29,5,53,-4
2020,8,29,6,10,87
2020,8,29,6,21,-46
2020,8,29,6,53,7
2020,8,29,7,0,-99
2020,8,29,7,54,39
2020,8,29,8,44,-93
2020,8,29,9,3,-99
2020,8,29,9,12,46
2020,8,29,10,46,-41
2020,8,29,11,14,-28
2020,8,29,11,49,-71
2020,8,29,11,57,19
2020,8,30,0,35,-51
2020,8,30,0,39,12
2020,8,30,1,2,13
2020,8,30,1,13,83
2020,8,30,2,13,-41
2020,8,30,2,14,84
2020,8,30,2,55,-57
2020,8,30,3,38,-32
2020,8,30,3,59,17
2020,8,30,4,2,-32
2020,8,30,4,3,-72
2020,8,30,5,15,53
2020,8,30,5,36,-5
2020,8,30,5,39,-37
2020,8,30,5,51,6
2020,8,30,5,57,6
2020,8,30,6,30,10
2020,8,30,6,32,-55
2020,8,30,7,31,19
2020,8,30,7,40,89
2020,8,30,8,42,-96
2020,8,30,8,49,61
2020,8,30,9,54,-75
2020,8,30,10,10,-40
2020,8,30,10,35,63
2020,8,30,11,39,38
2020,8,30,11,48,-81
2020,8,31,0,46,91
2020,8,31,1,27,-52
2020,8,31,1,29,-39
2020,8,31,1,30,-32
2020,8,31,1,33,-47
2020,8,31,1,38,13
2020,8,31,2,13,36
2020,8,31,2,26,84
2020,8,31,3,53,85
2020,8,31,4,40,3
2020,8,31,5,2,61
2020,8,31,5,26,49
2020,8,31,5,53,69
2020,8,31,7,54,55
2020,8,31,7,59,7
2020,8,31,8,2,6
2020,8,31,8,7,39
2020,8,31,8,13,-59
2020,8,31,8,35,43
2020,8,31,9,20,65
2020,8,31,9,34,-16
2020,8,31,9,43,19
2020,8,31,9,57,60
2020,8,31,9,59,-29
2020,8,31,10,39,-2
2020,8,31,11,19,32
2020,8,31,11,23,76
2020,8,31,11,28,-37
2020,8,31,11,34,-32
2020,9,1,0,56,-7
2020,9,1,0,41,-29
2020,9,1,1,0,83
2020,9,1,1,17,37
2020,9,1,3,4,66
2020,9,1,3,49,-40
2020,9,1,4,20,12
2020,9,1,4,35,14
2020,9,1,5,22,60
2020,9,1,6,1,63
2020,9,1,6,17,-40
2020,9,1,6,27,-50
2020,9,1,6,47,3
2020,9,1,6,58,-3
2020,9,1,7,28,-59
2020,9,1,7,28,25
2020,9,1,7,44,-13
2020,9,1,7,58,-90
2020,9,1,9,13,-66
2020,9,1,9,30,48
2020,9,1,10,17,38
2020,9,1,10,25,71
2020,9,1,10,35,-91
2020,9,1,10,42,-32
2020,9,1,10,43,-83
2020,9,1,10,47,-3
2020,9,1,10,50,49
2020,9,1,10,54,-70
2020,9,1,11,15,-4
2020,9,1,11,16,-40
2020,9,2,0,5,75
2020,9,2,1,15,-54
2020,9,2,1,21,-51
2020,9,2,1,39,58
2020,9,2,2,49,6
2020,9,2,4,25,-24
2020,9,2,4,27,90
2020,9,2,4,36,73
2020,9,2,4,51,94
2020,9,2,5,11,5
2020,9,2,6,11,-94
2020,9,2,6,30,-14
2020,9,2,6,30,11
2020,9,2,7,22,-19
2020,9,2,7,46,-90
2020,9,2,8,2,59
2020,9,2,8,35,-52
2020,9,2,9,14,-3
2020,9,2,9,50,-34
2020,9,2,9,52,-27
2020,9,2,9,55,83
2020,9,2,9,57,-47
2020,9,2,10,0,46
2020,9,2,10,44,97
2020,9,2,11,32,-15
2020,9,3,0,46,81
2020,9,3,0,40,94
2020,9,3,0,31,-16
2020,9,3,1,40,-5
2020,9,3,1,44,56
2020,9,3,1,52,-5
2020,9,3,2,39,-63
2020,9,3,2,46,-21
2020,9,3,3,22,-7
2020,9,3,3,42,92
2020,9,3,4,18,-2
2020,9,3,4,37,-16
2020,9,3,5,27,8
2020,9,3,5,47,47
2020,9,3,6,20,37
2020,9,3,6,23,-47
2020,9,3,6,43,15
2020,9,3,7,44,-55
2020,9,3,8,5,27
2020,9,3,9,43,20
2020,9,3,9,50,32
2020,9,3,11,8,26
2020,9,4,0,9,10
2020,9,4,1,19,36
2020,9,4,3,10,-92
2020,9,4,3,26,-6
2020,9,4,3,30,-10
2020,9,4,3,52,-20
2020,9,4,4,30,-60
2020,9,4,5,19,-24
2020,9,4,5,34,-41
2020,9,4,5,39,-51
2020,9,4,5,44,-34
2020,9,4,6,30,48
2020,9,4,6,40,92
2020,9,4,7,17,70
2020,9,4,8,21,93
2020,9,4,8,37,-68
2020,9,4,9,40,0
2020,9,4,10,26,-22
2020,9,4,11,20,-12
2020,9,4,11,25,-15
2020,9,5,0,56,-97
2020,9,5,0,51,-36
2020,9,5,0,4,-2
2020,9,5,1,16,-42
2020,9,5,2,1,-53
2020,9,5,2,21,38
2020,9,5,2,39,37
2020,9,5,3,24,86
2020,9,5,4,21,-60
2020,9,5,4,32,-88
2020,9,5,4,35,12
2020,9,5,4,43,90
2020,9,5,5,29,-87
2020,9,5,5,56,26
2020,9,5,6,30,1
2020,9,5,6,31,-50
2020,9,5,7,2,-3
2020,9,5,7,22,-96
2020,9,5,8,0,1
2020,9,5,8,2,89
2020,9,5,8,10,-95
2020,9,5,8,20,45
2020,9,5,8,42,-23
2020,9,5,8,53,91
2020,9,5,8,57,2
2020,9,5,9,2,3
2020,9,5,9,57,-84
2020,9,5,10,5,-97
2020,9,5,10,52,78
2020,9,5,11,9,-17
2020,9,5,11,51,-28
2020,9,6,0,25,-21
2020,9,6,0,51,23
2020,9,6,0,58,68
2020,9,6,1,6,-65
2020,9,6,1,23,99
2020,9,6,1,56,-49
2020,9,6,2,23,-16
2020,9,6,2,30,-77
2020,9,6,2,43,35
2020,9,6,2,57,85
2020,9,6,3,22,15
2020,9,6,3,32,94
2020,9,6,4,56,24
2020,9,6,5,30,16
2020,9,6,5,55,-63
2020,9,6,6,41,-12
2020,9,6,11,3,-20
2020,9,6,11,4,-16
2020,9,6,11,9,-73
2020,9,6,11,14,-21
2020,9,6,11,25,-46
2020,9,6,11,35,13
2020,9,6,11,57,-11
2020,9,7,0,5,-71
2020,9,7,0,3,-73
2020,9,7,2,57,-73
2020,9,7,3,3,2
2020,9,7,3,42,-55
2020,9,7,3,59,-55
2020,9,7,4,8,-84
2020,9,7,4,35,-7
2020,9,7,4,50,2
2020,9,7,4,55,44
2020,9,7,5,23,36
2020,9,7,7,23,28
2020,9,7,7,53,-51
2020,9,7,8,21,85
2020,9,7,8,28,-41
2020,9,7,8,31,-58
2020,9,7,9,6,-92
2020,9,7,9,18,45
2020,9,7,9,30,-57
2020,9,7,9,37,62
2020,9,7,9,42,4
2020,9,7,10,35,-7
2020,9,7,10,53,-54
2020,9,7,11,32,34
2020,9,7,11,43,20
2020,9,8,0,30,7
2020,9,8,0,43,48
2020,9,8,1,12,58
2020,9,8,2,1,38
2020,9,8,2,26,-78
2020,9,8,2,35,-36
2020,9,8,2,46,86
2020,9,8,3,3,14
2020,9,8,3,58,6
2020,9,8,5,1,-59
2020,9,8,5,12,-77
2020,9,8,5,20,40
2020,9,8,5,25,-75
2020,9,8,5,26,17
2020,9,8,5,31,24
2020,9,8,6,0,-87
2020,9,8,6,4,73
2020,9,8,6,38,-40
2020,9,8,7,17,-43
2020,9,8,7,23,16
2020,9,8,7,55,76
2020,9,8,8,21,-21
2020,9,8,8,25,-85
2020,9,8,8,31,32
2020,9,8,8,34,54
2020,9,8,9,51,51
2020,9,8,10,9,-33
2020,9,8,10,56,67
2020,9,8,11,46,3
2020,9,9,0,4,-27
2020,9,9,1,34,14
2020,9,9,1,43,65
2020,9,9,2,16,-94
2020,9,9,2,39,-66
2020,9,9,3,30,-94
2020,9,9,3,59,-26
2020,9,9,4,34,-55
2020,9,9,5,44,79
2020,9,9,5,56,78
2020,9,9,6,42,51
2020,9,9,6,47,-99
2020,9,9,6,57,45
2020,9,9,7,17,11
2020,9,9,7,46,92
2020,9,9,8,0,23
2020,9,9,8,31,5
2020,9,9,8,35,-87
2020,9,9,9,9,59
2020,9,9,9,13,-33
2020,9,9,9,28,-8
2020,9,9,9,50,91
2020,9,9,10,8,17
2020,9,9,10,46,-35
2020,9,9,11,8,18
2020,9,9,11,11,27
2020,9,9,11,15,54
2020,9,10,0,19,-28
2020,9,10,1,0,21
2020,9,10,1,7,72
2020,9,10,2,25,-24
2020,9,10,3,11,-66
2020,9,10,3,23,65
2020,9,10,3,24,98
2020,9,10,4,25,73
2020,9,10,4,31,-19
2020,9,10,4,52,-50
2020,9,10,6,0,41
2020,9,10,6,31,-81
2020,9,10,7,6,-82
2020,9,10,7,20,-65
2020,9,10,7,30,82
2020,9,10,7,37,-20
2020,9,10,7,48,71
2020,9,10,7,56,96
2020,9,10,8,7,-67
2020,9,10,8,8,-94
2020,9,10,8,41,52
2020,9,10,9,2,93
2020,9,10,9,26,12
2020,9,10,9,50,-19
2020,9,10,10,38,43
2020,9,10,10,44,75
2020,9,10,10,47,-76
2020,9,10,10,50,89
2020,9,10,11,10,56
2020,9,10,11,17,-91
2020,9,10,11,31,4
2020,9,10,11,33,79
2020,9,10,11,46,97
2020,9,11,0,36,60
2020,9,11,1,29,-3
2020,9,11,1,47,-76
2020,9,11,1,53,-30
2020,9,11,2,5,25
2020,9,11,2,30,81
2020,9,11,2,31,23
2020,9,11,3,52,91
2020,9,11,3,58,89
2020,9,11,4,24,-57
2020,9,11,4,57,-87
2020,9,11,5,21,19
2020,9,11,6,13,7
2020,9,11,6,20,74
2020,9,11,7,2,-33
2020,9,11,7,4,-3
2020,9,11,7,19,-53
2020,9,11,7,31,-2
2020,9,11,7,46,83
2020,9,11,7,55,24
2020,9,11,8,18,98
2020,9,11,8,43,-8
2020,9,11,8,49,-76
2020,9,11,9,14,-1
2020,9,11,9,46,80
2020,9,11,10,19,-4
2020,9,11,10,29,-35
2020,9,11,11,6,13
2020,9,12,0,29,-64
2020,9,12,0,5,62
2020,9,12,0,11,57
2020,9,12,0,48,-11
2020,9,12,1,21,55
2020,9,12,1,22,-50
2020,9,12,1,47,-72
2020,9,12,1,57,-23
2020,9,12,2,26,61
2020,9,12,3,58,58
2020,9,12,4,19,-19
2020,9,12,5,44,-17
2020,9,12,7,26,36
2020,9,12,7,30,47
2020,9,12,8,1,-95
2020,9,12,9,10,-18
2020,9,12,9,28,1
2020,9,12,9,57,66
2020,9,12,10,8,-17
2020,9,12,11,2,-75
2020,9,12,11,2,37
2020,9,12,11,12,-97
2020,9,13,0,37,-67
2020,9,13,0,35,-73
2020,9,13,0,36,-75
2020,9,13,1,25,0
2020,9,13,1,28,-26
2020,9,13,1,39,-23
2020,9,13,1,48,-50
2020,9,13,1,52,-44
2020,9,13,5,24,-54
2020,9,13,5,54,-53
2020,9,13,7,11,-27
2020,9,13,7,34,92
2020,9,13,7,38,-94
2020,9,13,7,42,-32
2020,9,13,8,15,75
2020,9,13,8,17,72
2020,9,13,8,25,88
2020,9,13,8,49,60
2020,9,13,9,5,5
2020,9,13,10,8,75
2020,9,13,10,17,-15
2020,9,13,10,27,-10
2020,9,13,10,33,-46
2020,9,13,10,35,21
2020,9,13,11,0,-70
2020,9,13,11,18,-46
2020,9,13,11,29,7
2020,9,13,11,40,-34
2020,9,14,1,9,-22
2020,9,14,1,23,-81
2020,9,14,2,19,35
2020,9,14,2,29,56
2020,9,14,3,41,44
2020,9,14,4,10,64
2020,9,14,4,11,88
2020,9,14,4,17,69
2020,9,14,4,25,13
2020,9,14,4,28,-12
2020,9,14,4,34,52
2020,9,14,4,56,85
2020,9,14,5,30,97
2020,9,14,5,52,-25
2020,9,14,6,6,28
2020,9,14,6,12,-98
2020,9,14,6,33,82
2020,9,14,6,50,-35
2020,9,14,8,20,57
2020,9,14,8,56,-16
2020,9,14,10,13,-92
2020,9,14,10,18,-67
2020,9,14,10,26,-31
2020,9,14,10,50,-55
2020,9,14,11,33,-51
2020,9,15,1,26,-24
2020,9,15,2,23,7
2020,9,15,2,43,63
2020,9,15,2,49,-82
2020,9,15,3,0,-31
2020,9,15,4,16,-48
2020,9,15,4,52,-69
2020,9,15,6,10,-50
2020,9,15,6,13,61
2020,9,15,6,15,58
2020,9,15,7,2,49
2020,9,15,7,23,18
2020,9,15,8,35,-68
2020,9,15,8,37,98
2020,9,15,8,37,5
2020,9,15,9,33,-7
2020,9,15,9,40,58
2020,9,15,9,55,39
2020,9,15,10,39,54
2020,9,15,10,41,75
2020,9,15,11,11,-93
2020,9,15,11,27,27
2020,9,15,11,35,-54
2020,9,15,11,36,67
2020,9,16,0,34,-2
2020,9,16,0,50,-81
2020,9,16,2,30,28
2020,9,16,2,41,-38
2020,9,16,3,28,22
2020,9,16,4,18,-17
2020,9,16,4,26,-10
2020,9,16,4,38,56
2020,9,16,4,44,10
2020,9,16,5,23,28
2020,9,16,5,37,19
2020,9,16,5,47,-52
2020,9,16,5,49,-45
2020,9,16,6,2,-21
2020,9,16,6,2,-32
2020,9,16,6,9,-39
2020,9,16,6,35,59
2020,9,16,6,56,5
2020,9,16,7,11,-44
2020,9,16,7,22,-76
2020,9,16,7,46,59
2020,9,16,8,21,-53
2020,9,16,8,27,-35
2020,9,16,8,57,92
2020,9,16,9,9,49
2020,9,16,9,16,93
2020,9,16,9,17,99
2020,9,16,10,17,-29
2020,9,16,10,30,3
2020,9,16,11,0,81
2020,9,16,11,8,-59
2020,9,17,0,56,-52
2020,9,17,0,35,-11
2020,9,17,0,57,-67
2020,9,17,0,19,96
2020,9,17,1,17,-58
2020,9,17,1,42,82
2020,9,17,2,4,96
2020,9,17,2,8,-55
2020,9,17,2,54,-81
2020,9,17,3,15,-81
2020,9,17,4,15,-61
2020,9,17,5,49,24
2020,9,17,5,50,51
2020,9,17,5,55,70
2020,9,17,6,12,-70
2020,9,17,6,40,-66
2020,9,17,6,45,46
2020,9,17,6,49,-76
2020,9,17,6,51,47
2020,9,17,7,0,-68
2020,9,17,7,4,-98
2020,9,17,7,46,-2
2020,9,17,8,43,70
2020,9,17,10,10,73
2020,9,17,10,16,92
2020,9,17,10,23,84
2020,9,17,10,33,-83
2020,9,17,11,26,-52
2020,9,17,11,32,92
2020,9,18,0,27,-53
2020,9,18,0,54,82
2020,9,18,0,49,-10
2020,9,18,0,35,-57
2020,9,18,0,26,47
2020,9,18,1,0,27
2020,9,18,2,5,38
2020,9,18,2,42,-12
2020,9,18,3,20,-71
2020,9,18,3,46,-58
2020,9,18,4,15,36
2020,9,18,4,18,-73
